Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime
2015-06-05,-0.0019636033769903,0.011043917756546,0.0108107166152389,-0.0004709887751358,-136.87830403645967,0.04672567116261,2
2015-06-08,-0.0087321487398675,0.0104548670708012,0.0105674371960625,-0.0017173979205024,-139.056640625,-0.1762941075845324,2
2015-06-09,-0.0027074902267056,0.0090424544535326,0.0105576985187652,-0.0006474053322105,-132.78999023437427,0.0007355645789539,2
2015-06-10,0.0126404408480797,0.0089930414198447,0.0107116063933726,-0.0006784986502235,-128.7483235677082,0.005865119452398,2
2015-06-11,-0.0197771607529252,0.0099576979878134,0.0108974158564597,-0.0015990077163859,-128.17999674479324,0.1946718772328976,2
2015-06-12,0.0022008448289133,0.0098923908617545,0.0107707104723841,-0.0017203630845346,-131.07164713541715,-0.1961349352846582,2
2015-06-15,0.0038757800540692,0.009341698861714,0.0107915340346009,-0.0021956197775203,-138.7383300781239,-0.0267078189149358,2
2015-06-16,0.0041590853857635,0.0094468499476783,0.0107074023372218,-0.0019398737831558,-143.3891927083332,-0.0700675626167169,2
2015-06-17,0.005483675969067,0.0093840954907158,0.010736104030507,-0.002008772819363,-150.068359375,0.2068830304424293,2
2015-06-18,0.0102115147270589,0.0097709983889649,0.0108171229640003,-0.0014848394089469,-154.72084960937536,-0.0518111160958503,2
2015-06-19,0.0061404434830307,0.0098306965418772,0.0108206173944187,-0.001402641708887,-160.6550130208334,0.0157591476557757,2
2015-06-22,0.0154604393327622,0.0102681231870296,0.0110167742643925,-0.0001025535974436,-158.2158528645832,-0.1813702758905261,2
2015-06-23,0.0034001576033196,0.0102599659949681,0.0110273551445172,0.0002523804722866,-153.41583658854142,0.0707842570323696,2
2015-06-24,-0.0024727884395158,0.0102768024668666,0.0110299703095109,0.0001572286033564,-149.27083333333394,-0.0122232232307757,2
2015-06-25,0.0044335324134881,0.0103079301520503,0.0106592477515377,0.0004725763480125,-146.25166015625018,0.4359960527071246,2
2015-06-26,-0.0020144580738723,0.009835581231676,0.0106627583139815,-0.0003125288948409,-149.54085286458303,-0.5983793491373498,2
2015-06-29,-0.0075091485816652,0.0099655952002587,0.0104444937597155,-0.0006865041442398,-152.39252929687518,0.1768818334981364,2
2015-06-30,0.0060046813650915,0.0084647136417743,0.0104766140830568,0.0007952603705781,-143.74837239583212,0.1829526707309643,2
2015-07-01,0.0100526429119175,0.0081055097469088,0.0104572312664273,0.0019169627360358,-125.63088378906104,-0.1844689712489285,0
2015-07-02,-0.0009645447643201,0.0081127217313027,0.0103934357547839,0.0018960947983349,-106.33502604166642,-0.1627867507733123,0
2015-07-03,0.0047254040314225,0.0080830537599149,0.010414519362925,0.0022305451687556,-84.90169270833212,-0.2366269016514968,0
2015-07-06,0.0043805431106717,0.0076681985212528,0.0103974907440609,0.0028861797612825,-57.7975016276032,0.1381868288382442,0
2015-07-07,-0.0013327799926047,0.0076214382146145,0.0103490718940123,0.0029549152729876,-28.919173177082484,0.1856002482556529,0
2015-07-08,-0.0175127525255737,0.0085325856963316,0.0105783444536613,0.0014472556043049,-10.034195963540697,0.4313146895694897,2
2015-07-09,-0.0041338217950059,0.0070775115578705,0.0105475686092785,0.0022294225522009,16.549959309895712,-0.3594889549982342,0
2015-07-10,0.0038348430969963,0.0070865895891889,0.0104137025017454,0.002311122465605,41.20162760416679,0.1601169610173194,0
2015-07-13,0.0117836567339471,0.007392490195508,0.0104348799781371,0.0027065162995989,65.92831217447929,-0.2686134711085837,0
2015-07-14,-0.0006563631896272,0.0074210542901965,0.0101570058649438,0.0024657438708294,86.16830240885429,-0.146960968162972,0
2015-07-15,0.0082107432951097,0.0075040134812477,0.0101507638794967,0.0026020972371315,105.34663899739462,0.0366836498616069,0
2015-07-16,0.009835561378738,0.0074843937634256,0.0101975722775545,0.0025832995697155,124.046630859375,0.0948792381902434,0
2015-07-17,0.000209062052318,0.0074534750524742,0.0101835240458138,0.0022867304981798,139.76577148437536,-0.0996298409488413,0
2015-07-20,-0.000743543008016,0.0067979835155582,0.0100713912656461,0.0014765313811409,147.31329752604142,-0.1475061371085897,0
2015-07-21,-0.0086384042959938,0.0071429179315414,0.0100284428267141,0.0008746032861752,149.4474772135418,0.5940217850471116,0
2015-07-22,0.0121250808588124,0.0075188100255384,0.0100847114755977,0.0016044967510917,157.28165690104106,-0.1819559929075951,0
2015-07-23,-0.0050745547700366,0.0076302848127532,0.0100799248237161,0.0011290923919154,161.03748372395785,-0.0289230394692504,0
2015-07-24,-0.0079772038426155,0.0078722319608925,0.0100921208475524,0.0008309551034783,162.39249674479288,-0.0422652225811367,0
2015-07-27,-0.019020189089775,0.0088714624632472,0.0101400074494903,0.0002554030780728,164.03831380208248,0.0697252039986267,2
2015-07-28,-0.0028745977394444,0.0087904095555283,0.0101464343386756,-0.0001885608771539,162.2599772135418,0.2454406962688121,2
2015-07-29,0.0045535850933296,0.0085355245712937,0.0094832803653756,-0.0004635137680833,153.72581380208248,-0.2137377530273335,0
2015-07-30,0.0055665344162307,0.0086396458069421,0.009477201810659,-0.0001369598090558,146.49578450520858,0.4228079379094611,0
2015-07-31,0.0130998158712683,0.0090794424339873,0.0093905958036839,0.0002817607829364,143.20408528645748,-0.0568851076533283,0
2015-08-03,0.0011946892258352,0.009031567917304,0.0091675497830901,0.0001224680886946,140.61905924479288,-0.2603495712723258,0
2015-08-04,-0.0030655933038692,0.0090545452913198,0.0085977287166833,3.5827423131399094e-05,134.42491861979215,0.1789122204423467,2
2015-08-05,0.0059760495252578,0.0081352333371123,0.0084689439928548,0.0012102675256729,139.12827148437464,-0.3444011327619882,0
2015-08-06,0.0024130893825477,0.0080400405700392,0.0084676720385087,0.0015376130845506,146.05913085937573,0.0156895261713768,0
2015-08-07,-0.002804226255741,0.0080771713261999,0.008463935406211,0.0012056596169137,151.22412109375,0.063194029871269,0
2015-08-10,-0.0045640272766171,0.0077717645535445,0.0083204460364602,0.0003882754163855,151.98909505208394,-0.1522966816136918,0
2015-08-11,-0.0074464894442594,0.0079656933524354,0.0083790343325736,4.8769103653971325e-05,150.78994140625036,0.2241155261193883,2
2015-08-12,-0.0134311748403183,0.0082629979780415,0.0085137074022436,-0.0010333268031174,143.3024576822918,0.2074774345698103,2
2015-08-13,0.0007661537895581,0.0078748709881163,0.0085145046139997,-0.0014867971825764,131.7782877604168,-0.0042194155427082,2
2015-08-14,0.0192842700246075,0.0091439551068668,0.0088577831147377,-0.0005330367839619,126.219970703125,-0.1935898805540471,0
2015-08-17,-0.0048541357972207,0.0091949903983511,0.008771807748529,-0.0007385664234221,118.12828776041717,0.1138554410762799,2
2015-08-18,-0.001268897173926,0.0090075040371918,0.0087590490624839,-0.0003700910673187,112.86326497395748,-0.1306734312622423,2
2015-08-19,0.003372375730519,0.0085704931214042,0.0087675592394572,-0.0008077263237334,103.26993815104106,-0.1610235591150203,2
2015-08-20,-0.0145130734956471,0.0090634898845589,0.0089706029564911,-0.0012796522600139,91.52161458333283,0.344105861476284,2
2015-08-21,-0.008732870680242,0.0090944021095167,0.0088616273071504,-0.0013174356018953,82.66997070312573,0.0893172444067137,2
2015-08-24,-0.0609725995392517,0.0157760740081072,0.0118296320665678,-0.0034150561243691,65.47664388020712,0.439488085319785,2
2015-08-25,0.0091398425148358,0.0160245235694346,0.011533099774841,-0.0028143341116551,48.5908203125,-0.0435064523296285,2
2015-08-26,-0.0113384290206531,0.0160339572419491,0.0115160232573134,-0.0036089348173542,25.15166829427108,-0.3227256310690121,2
2015-08-27,0.0199615408679432,0.0167735461990378,0.0118215066328468,-0.0028891844947686,4.53751627604106,0.3422594420405214,2
2015-08-28,0.0066454173430795,0.0165097462861327,0.0118541199667929,-0.003211904421178,-20.12828776041715,-0.4442400190066947,2
2015-08-31,-0.0038377197180878,0.0164773689239195,0.0118114068835113,-0.0034635248683742,-47.50161946614571,0.0132048642951707,2
2015-09-01,-0.0235395704702459,0.0170764536514187,0.0121879915988558,-0.004487223726693,-80.11163736979142,-0.0694614835028084,2
2015-09-02,-0.008882308721944,0.0169197770629713,0.0121112100616043,-0.0052301416390531,-115.86831054687536,0.1522172659772381,2
2015-09-03,0.0136424252274776,0.01736716224109,0.0119942681016654,-0.0046686748468066,-151.77832845052126,-0.3234592709336695,2
2015-09-04,-0.0217025774501897,0.0177698272469136,0.0123027850312188,-0.0056135924065291,-191.79165039062536,0.2172210414058287,2
2015-09-07,-0.0126531136580957,0.0178366123374941,0.0123834043930726,-0.006018046725603,-232.54663899739532,-0.3142014213800042,2
2015-09-08,0.0169807677548254,0.0185554936227211,0.0125825204818149,-0.0047966838656487,-265.2674560546866,0.197063838531158,2
2015-09-09,0.0168123335375422,0.0190407903375106,0.012761535370678,-0.0032845084467557,-287.2607991536452,0.1908027178855814,2
2015-09-10,-0.0039085826532683,0.019017126883121,0.0126892977885544,-0.003518245268897,-309.2066080729164,-0.2624122502637046,2
2015-09-11,0.0001540317435698,0.0182765362905227,0.0126572380207155,-0.0044747571829489,-338.40826822916733,-0.1614553142061456,2
2015-09-14,0.0105929453984274,0.0185834744271011,0.0125658235564214,-0.0037024031231665,-360.64659830729215,-0.1050347296963196,2
2015-09-15,-0.0054963440346811,0.0185783796547332,0.0125656532729718,-0.0039137754662043,-383.3115885416673,0.1057675989119722,2
2015-09-16,0.0089075730435619,0.0187332165996173,0.0126308609721138,-0.0036370156005521,-405.41661783854215,0.0253178079842897,2
2015-09-18,0.0104213197402917,0.0188008911296517,0.0126975696836964,-0.0023902959387552,-418.0241210937502,0.546468515571388,2
2015-09-21,-0.0006015169913181,0.0187443495601685,0.0126966779125061,-0.001983728254309,-427.4333007812493,-0.6857305829048956,2
2015-09-22,-0.0209139361191767,0.0135220933773846,0.0129320700392991,1.9204916694711555e-05,-418.8432942708332,0.3239617465324297,2
2015-09-23,0.0043364869720647,0.0133936207512794,0.0129184388316809,-0.0002209628604438,-411.8716308593748,-0.1379524166592903,2
2015-09-24,0.0028699470722847,0.0131474516894097,0.0128466584963631,0.000489455944203,-398.29663899739535,0.3223502013976578,2
2015-09-28,-0.0092951223724626,0.0124774164349696,0.0128890801343633,-0.0009733772178172,-395.1391357421872,-0.3958815478441068,2
2015-09-29,0.0060873145802312,0.0124600926352739,0.0129011241036477,-0.0010012823559596,-392.37831217448,0.5686930060865394,2
2015-09-30,0.0133739027610214,0.0128423904028654,0.0130200604320167,-0.0001407012320041,-383.9441324869804,-0.1331160239788829,2
2015-10-01,0.0002515754959328,0.0116029912250798,0.0130213118390053,0.0010488560663047,-366.3599772135413,-0.2948266610711564,2
2015-10-05,0.0209588019821642,0.0121638204263703,0.0131477224323818,0.0025409116015101,-342.18248697916624,0.1544237919414781,2
2015-10-06,0.0041297606980133,0.0118897751678005,0.0131522181655132,0.0020652783750369,-322.7599934895834,-0.0254438504607712,2
2015-10-07,0.0030005595334899,0.0104916504364961,0.0131481536218302,0.0033004352242209,-293.58999023437536,0.0827539610289122,2
2015-10-08,-0.0058932581603976,0.010050250959274,0.0130690339704835,0.0036384279991058,-259.55747070312464,-0.1215937943451762,0
2015-10-09,0.0073963094292302,0.0095989415347391,0.0131103940727384,0.003159205082826,-230.07830403645767,0.1510674725183396,0
2015-10-12,-0.0056449363258414,0.0092239460502383,0.0130758139822628,0.0020363415896568,-207.49164225260392,-0.0030090293516189,2
2015-10-13,-0.0014623268695636,0.0091569409462868,0.0130017772496196,0.0021586543788421,-182.372477213542,-0.3108857555414106,2
2015-10-14,-0.0029311448392646,0.0092182696481821,0.0130033575914734,0.0020043955497003,-158.0766438802084,-0.0491672057684419,2
2015-10-15,0.0087921410807536,0.0091384139096743,0.0130646875484074,0.0019143553338167,-135.64830729166624,0.1854364508903032,0
2015-10-16,0.0071448275156084,0.0090354593280618,0.0130639481275407,0.0025464139113311,-110.34079589843714,-0.0667738725393904,0
2015-10-19,0.0044690883706706,0.008924827300035,0.0129748439864771,0.0023244896776866,-85.57163085937464,-0.2281111122064484,0
2015-10-20,-0.0016205672034621,0.0087544057150432,0.0129627932532358,0.0017223953304989,-66.11494954427144,0.2197643542777308,2
2015-10-21,-0.0012051093404612,0.0087638740171494,0.0129273402001231,0.0016922157130417,-47.887451171875,-0.0687165902308771,0
2015-10-23,0.0052879318689634,0.0069844505781361,0.0127174453625504,0.0030023091124487,-22.62244466145876,0.0485270408946603,0
2015-10-26,-0.0042160476348582,0.0071581230958455,0.0127235277765659,0.0025746823821026,-0.6182942708337578,-0.1267872681491495,0
2015-10-27,-0.0033527781799373,0.0072788348216243,0.0127148902896428,0.0022635461194915,19.970882161458576,0.1572398966648483,0
2015-10-28,-0.0075225686348222,0.0071401585497263,0.0127250693879211,0.0023521738063735,42.922542317708576,0.1868846251454886,0
2015-10-29,-0.0073021729802976,0.0073946874052627,0.0126276210492577,0.001682699428347,63.36337890625055,0.1409810760212749,0
2015-10-30,-0.0056807513422626,0.0070274979239261,0.0126400017232678,0.0007299667231828,77.16254069010392,-0.0863846141988207,0
2015-11-02,-0.0018614353765358,0.0070509128945112,0.0126375545115082,0.0006243161795594,89.92587890624964,-0.3824243266724977,0
2015-11-03,0.0012289844981697,0.0051911012232742,0.0126083609996812,-0.0003621746946402,95.45006510416624,-0.0268072642311434,2
2015-11-04,-0.0025464428174963,0.0051009187267797,0.0126017470227129,-0.0006959848704157,98.9559163411459,-0.0817422643096179,2
2015-11-05,-0.0105967298586547,0.0054747461471476,0.0126596331020119,-0.0013758493400229,98.01092122395858,0.0787188304116206,2
2015-11-06,-0.0001446145447922,0.0053750920366077,0.0126527589159166,-0.0010884171592427,98.78006998697948,0.5077930209869465,2
2015-11-09,-0.0049276522249893,0.0050476456872916,0.0126357011059151,-0.0017046152419537,94.17422688802073,-0.0357097993479199,2
2015-11-10,-0.0167981368479892,0.0060269761242251,0.0126986492040597,-0.002262275268061,85.59672851562482,-0.2484855720804284,2
2015-11-13,-0.0027146086971354,0.0060247326231986,0.0126976041881226,-0.0023248893594396,77.01754557291679,-0.0263738070885401,2
2015-11-16,0.0056973016429889,0.006282457442323,0.0124442113997508,-0.0018934670353269,73.81838378906286,-0.0734866611675963,2
2015-11-17,0.0039567183391247,0.0059329123993457,0.0124553965451755,-0.0021352381724084,67.38337402343768,-0.0305626504101666,2
2015-11-18,-0.0135845913820275,0.0060361724129613,0.0125558200250199,-0.0031717091172902,54.31167805989662,-0.0097020858064505,2
2015-11-19,0.0142478689427783,0.0070058278621439,0.0127051542371502,-0.0026827700886848,43.57002766927144,-0.0796945788623616,2
2015-11-20,0.0017580157603643,0.0070731978158152,0.0125921842165262,-0.0025138409404935,31.9183349609375,0.1358853318499649,2
2015-11-23,-0.0009295680963622,0.007076148838793,0.0125518324452424,-0.0025000638782885,19.3074951171875,-0.1790353231431358,2
2015-11-24,-0.0022511419581774,0.0068361768633799,0.0097724834866763,-0.0028770175696456,-4.26167805989644,0.0279521303837394,2
2015-11-26,0.0066431524907187,0.0071483435443581,0.00973837068101,-0.0023340575633667,-23.15083821614553,0.5205788251271903,2
2015-11-27,0.0074432960618276,0.0074678559749909,0.009669130699933,-0.0017942538512785,-40.17501627604179,-0.3800847452105921,2
2015-11-30,-0.0009384329548349,0.0073461765257988,0.009319679521754,-0.0014650470672791,-51.74418945312482,0.3640330362000843,2
2015-12-01,0.0024732192560477,0.007262085641612,0.0092845364198799,-0.0009762774554619,-58.80252278645821,-0.4450742462032102,2
2015-12-02,-0.0029648056574549,0.0071945638149722,0.0092792599496199,-0.0008404801712215,-64.85917968749982,-0.0929320573993574,2
2015-12-03,-0.0085088285592863,0.007394966449266,0.0088271690969592,-0.001172849830359,-75.49667154947838,-0.0047619137602437,2
2015-12-04,-0.01051393274392,0.0076558105333146,0.008857978468787,-0.0017599956924635,-90.51835123697856,0.1932664804512645,2
2015-12-07,-0.0021225558652615,0.0076541052978785,0.0086827428387627,-0.0017388013448517,-103.29836425781286,-0.102813670548223,2
2015-12-08,-0.008236846826399,0.0075275091128527,0.0082802093818615,-0.001620807193239,-116.76337076822892,-0.01833568053309,2
2015-12-09,-0.0116494760359169,0.0078417957045357,0.0082549822036279,-0.0021960502677952,-134.74836425781177,0.035627177643151,2
2015-12-10,0.0092574839139351,0.0082143722866095,0.0080451290818917,-0.001486793460849,-146.2608805338541,0.0056980211146377,2
2015-12-11,-0.009526788440796,0.0076419995549975,0.0078272656739503,-0.0011232260404893,-151.43671061197892,0.1754323503091636,2
2015-12-14,0.0051898297247641,0.0077588698097559,0.0078472280448817,-0.0007280041193943,-154.74588216145912,-0.1194978543431424,2
2015-12-15,0.0066250342311558,0.0078019590597385,0.0078978515585087,-0.000681617489986,-158.55756022135392,-0.1031988361607713,2
2015-12-16,0.0064717605906419,0.0079003035419744,0.0078200195885374,-0.0005558653774101,-160.8675537109375,0.1388226558399233,2
2015-12-17,0.0119845868239735,0.0077483690014046,0.0079462061494239,0.0007225935328898,-155.49420572916733,0.1310168923743972,0
2015-12-18,-0.0105599234296625,0.0074491186601039,0.0079750700999721,-0.0005177960857321,-157.24753417968714,0.0844498272753413,2
2015-12-21,0.0092970839936813,0.0077548242416439,0.0079507563145361,-0.0001408426740663,-155.89501953125,-0.4157054496624085,2
2015-12-22,-0.0061905952301657,0.0078713410187314,0.0079868793828846,-0.0004038940307564,-155.86918131510447,-0.0047619137602437,2
2015-12-23,0.0102032371351069,0.0082031621244641,0.0076350407319635,0.0002188249239077,-155.05084635416733,-0.0640613080528764,2
2015-12-24,-0.0006231818889286,0.0080633756741465,0.0076153814451093,-0.0001444917950746,-156.44000651041642,-0.2318753712486838,2
2015-12-28,0.0081210742469741,0.0080982928878695,0.0076784611577846,-0.0001106028858173,-158.2616861979168,0.2734095802773478,2
2015-12-29,0.000479408231073,0.0080968704255348,0.0075783679734341,-3.9710826521902336e-05,-160.79750976562536,-0.0839831978596485,2
2015-12-30,-0.0041326797069952,0.0081236580581567,0.0075605180626949,-0.000370005774674,-164.61250813802144,-0.0564298921862461,2
2015-12-31,0.0063247528004326,0.0082323322646661,0.0074040971048711,9.44721482203292e-05,-163.82001139322892,0.3456594392477088,2
2016-01-04,-0.0197050145234202,0.0091748791937864,0.0078284484594483,-0.0004653371499863,-164.80251464843786,-0.1135672823574849,2
2016-01-05,-0.0008538680302466,0.0088671498907389,0.0073121399628914,1.7666085697305087e-05,-159.08751627604215,0.0750620189743773,2
2016-01-06,-0.0056229552549625,0.008945813533735,0.0073113220946111,-0.0001573538837877,-153.44251302083285,0.0130005252166961,2
2016-01-07,-0.0225624324733549,0.0101228564618972,0.0078101021825432,-0.0008736331661355,-149.96086425781232,0.250105146900072,2
2016-01-08,0.0043574301946149,0.0098552855655484,0.007819812142829,-7.32878546089442e-05,-141.71835937500057,-0.1824274385241609,2
2016-01-11,-0.0049455432107058,0.0096572734777985,0.0077540643143869,-0.0007834392108409,-137.260009765625,0.1829566790763394,2
2016-01-12,-0.0071049470232057,0.0095565291236908,0.0077701251529779,-0.0006623471399614,-131.7125244140625,-0.1424905293098584,2
2016-01-13,0.0069132015057189,0.009619635050686,0.0078429527462005,-0.0005761785509137,-126.60668131510464,0.2723113425378453,2
2016-01-14,-0.0033909243778356,0.009484778800112,0.0078448875846231,-0.0010769764813633,-125.2933512369791,-0.0692584404700552,2
2016-01-15,-0.0132225829045312,0.009680143851076,0.0078835287286322,-0.0020616936561219,-128.5866861979166,-0.0165708034763975,2
2016-01-18,-0.0117387215413259,0.0093149727234923,0.0079060417264176,-0.0032478590743869,-138.4683512369793,0.1678716666128954,2
2016-01-19,0.0113756844633348,0.0096924517992391,0.0080493118082594,-0.002151078679737,-140.81169433593732,-0.2155738152909653,2
2016-01-20,-0.0170645596338279,0.0098449385568227,0.008287412327352,-0.0034691608611125,-151.19670410156232,0.180727083960797,2
2016-01-21,-0.0044563049278707,0.0098273285677867,0.0082924797103488,-0.0033824463459977,-160.41337890624982,0.0647878251651223,2
2016-01-22,0.0198180393784127,0.0107214022793968,0.0087132438118679,-0.0029017062338325,-168.03837890624982,-0.0489563599484417,2
2016-01-25,0.001844010986664,0.0107631111639143,0.008720511473839,-0.0027783465900528,-175.54337565104197,-0.3396185423105779,2
2016-01-27,0.0002151550935434,0.0104832828739073,0.0087215776367222,-0.0031736425477244,-186.6608642578121,0.1393355940421176,2
2016-01-28,-0.0017628513745914,0.0104541085899719,0.0086879570381506,-0.0032857555280076,-199.43337402343693,0.380639224377461,2
2016-01-29,0.0185350984938957,0.0115307833372914,0.0090338095512483,-0.002152366617963,-206.93171386718768,0.0844884642724786,2
2016-02-01,-0.0010052726631166,0.0113624222081809,0.0090143517676191,-0.0025188678911405,-217.95421549479212,-0.3991243560113544,2
2016-02-02,-0.0133766629206659,0.010938858319719,0.0091526138081416,-0.0022024503110028,-224.82088216145803,0.1386331270770725,2
2016-02-03,-0.0126542537612866,0.0111779220163399,0.0092629299219797,-0.0027924695975548,-234.3150472005209,-0.1814531242600008,2
2016-02-04,0.005715953184809,0.0113135362297619,0.0093085883509588,-0.0022255241755662,-240.56171061197887,0.1483302022355404,2
2016-02-05,0.0114282484242265,0.010630129191968,0.0093727773183975,-0.0005259901306871,-236.74919433593823,0.1148350234281554,2
2016-02-08,-0.0136931019234252,0.0109549970321703,0.0095137969249201,-0.0014285167365891,-238.0033691406252,-0.3760773310854826,2
2016-02-09,-0.012127772043135,0.0111915207749516,0.009606155031275,-0.0017876281782106,-241.0025309244784,0.2124745949646421,2
2016-02-10,-0.011368534484495,0.0113377886661231,0.0094829712383309,-0.0020008075512751,-246.27167968749927,0.1519255347804969,2
2016-02-11,-0.0337333633197819,0.0131534505407742,0.0103677411243006,-0.0040331357925501,-262.47583821614535,0.1687972757660664,2
2016-02-12,0.0006591672782349,0.0131949692804514,0.0103264829544954,-0.0038306312097466,-276.50748697916606,0.1330608748324085,2
2016-02-15,0.0257368959166137,0.0145424513356753,0.0109013456611085,-0.0018826572686893,-279.0066406250007,0.0590201783991243,2
2016-02-16,-0.0161425754990748,0.0147316495926039,0.0109542802879206,-0.0021028499665768,-282.7516438802086,-0.3333151700684458,2
2016-02-17,0.0085048856518307,0.0146068649774992,0.0108384448301643,-0.002246389907152,-286.8458089192709,0.0241350757352403,2
2016-02-18,0.0116502910075185,0.0144844054780066,0.010965480843183,-0.0008106473750847,-281.64330240885374,-0.0525086074802166,2
2016-02-19,0.0026384323585623,0.0144772973018075,0.0109781483610997,-0.000455910510763,-274.3041259765623,-0.2491163709405769,2
2016-02-22,0.003295165423269,0.0137106141451388,0.0109943193442515,-0.0012820542085202,-273.7483072916666,-0.2195100150040582,2
2016-02-23,-0.0174292103005059,0.0141496203739589,0.0111370401141717,-0.0022457152728787,-277.1741455078127,0.2303712544356629,2
2016-02-24,-0.0128608796700014,0.0143308648796495,0.0111622491180473,-0.0028995170110559,-282.7266357421877,0.0268983483954309,2
2016-02-25,-0.006876725240095,0.0143551176772185,0.011178439317943,-0.0031552107043311,-289.3516276041664,0.3489839516960844,2
2016-02-26,0.0084498250215755,0.01371599214717,0.0112468465359778,-0.0036594743779471,-300.6224527994791,-0.3145317254301313,2
2016-02-29,-0.0060927355742289,0.0137113518670251,0.0112583522512308,-0.0039138475235027,-313.3291341145832,0.8286722303921611,2
2016-03-01,0.0331150269508819,0.0158039652563416,0.01210791150144,-0.0015892630299253,-314.2941324869789,-0.5428060291493548,2
2016-03-02,0.0200882345975481,0.0162859600414413,0.0123602190565403,4.786138801635195e-05,-307.05745442708394,0.2073894244218007,2
2016-03-03,0.014382727390574,0.0165577503952788,0.0125154474435788,0.0004812000983046,-298.64745279947874,-0.1947470310066243,2
2016-03-04,0.0013033933343828,0.0163590235280468,0.0124777634665759,-2.5042656187581487e-05,-295.22911783854124,0.0110656135366215,2
2016-03-08,-6.718875810813698e-06,0.016040334034149,0.0123912686840041,0.0006592764961931,-288.20662434895894,-0.0917665899871071,2
2016-03-09,0.0061929600024488,0.0157928774490283,0.0123575563662913,0.0015753130984723,-274.0016438802086,-0.0474097943611528,2
2016-03-10,-0.0060793974986435,0.0156079218075347,0.0123220434726552,0.0018397699477649,-258.4074869791666,-0.0869001113427834,2
2016-03-11,0.0032074889464729,0.0131723968892153,0.0123097953077451,0.0036868125610776,-229.3841552734375,-0.1229700296335123,0
2016-03-14,0.0037942631968658,0.0131531109481902,0.0122881805160308,0.0038435673570092,-198.79166666666697,-0.1744013188899818,0
2016-03-15,-0.010420532757604,0.0124517193041066,0.0123225910176267,0.0020356959232983,-179.07084147135356,0.1489157397451608,2
2016-03-16,0.0051004869597104,0.0117029932428395,0.0122348238276229,0.0030978490462375,-150.78583984375018,0.0087381691957322,0
2016-03-17,0.0018385894298917,0.0116356274131565,0.0121708819763099,0.0027645342351406,-126.42418619791624,0.2039221266326119,0
2016-03-18,0.0121455354001086,0.0116560418639457,0.0122153943147846,0.0027892964547701,-101.95917968749929,-0.0092243840657265,0
2016-03-21,0.0130516598291204,0.0118793817477817,0.0123155595799344,0.003309957828298,-75.92001139322929,-0.1875584975574145,0
2016-03-22,0.0013813866658977,0.0118872123772557,0.0122419845219428,0.0032142688904294,-49.38500162760374,0.059667683944367,0
2016-03-23,0.0002073820485646,0.0108873325954293,0.0122421091070508,0.004096098507883,-16.628328450520712,-0.0455403046851564,0
2016-03-28,-0.0132277622974579,0.0109176740436898,0.012303026519432,0.0040777543765101,18.35916341145821,0.1942738903177958,0
2016-03-29,-0.0023796985402065,0.0107247952648964,0.0123040552346252,0.0043026057115046,55.21166178385374,-0.1116139846296681,0
2016-03-30,0.0180279329159478,0.0111260756010524,0.012530187797604,0.0047815111062232,93.1683349609375,0.0703449705190728,0
2016-03-31,0.0004135698294723,0.010883871884959,0.0125000722912938,0.0051068263764082,134.2016764322916,0.491114135910639,0
2016-04-01,-0.0032812610960895,0.0087970715815347,0.0122483879456714,0.0032870119740597,160.04334309895785,-0.7260422443849277,0
2016-04-04,0.0059139837185546,0.007897219128494,0.0122731050229335,0.00257829943011,179.9716634114584,-0.1677463999909866,0
2016-04-05,-0.0202584208946938,0.0089063139853259,0.0125284156208485,0.0008462420158466,188.6483317057291,0.2704933891693357,2
2016-04-06,0.0014654006885952,0.0089068253104716,0.0121840117645679,0.0008543423835572,194.3308268229166,-0.2075638788374651,0
2016-04-07,-0.0089573577941213,0.0091732492726516,0.0122263560045268,0.0004068104376417,198.3033447265625,0.3474538157516982,2
2016-04-08,0.0011588138717068,0.0090746622183363,0.0122109158034578,0.0001551031311046,199.61752929687557,-0.4913911295373375,0
2016-04-11,0.015263021567415,0.009545584958937,0.0123317664427769,0.0012222240844075,206.19502766927144,0.226207193872,0
2016-04-12,0.0048829015384887,0.0095712414209938,0.0123162379890789,0.0013059947140083,213.6900227864589,-0.0956439396116173,0
2016-04-13,0.0181888630048617,0.010282955035402,0.0125194505970474,0.0020257247044081,224.04752604166697,0.2992428948528569,0
2016-04-18,0.0081509347042485,0.0099324243701044,0.0124208683747287,0.0029542980775007,238.80419108072877,-0.1772527552100076,0
2016-04-20,6.292661701482301e-06,0.0099398059176361,0.0123081709050074,0.0026995883626003,250.2083577473959,0.106281001956136,0
2016-04-21,-0.0003412181075164,0.0099616704863845,0.0122372415335497,0.0025905979857299,262.23419596354233,0.085833544471196,0
2016-04-22,-0.0016127659027939,0.009739689811759,0.0120103440564342,0.0019026829205847,267.1483479817707,-0.1991817136504246,0
2016-04-25,-0.0056175110317398,0.00950677411915,0.0120206978874712,0.0009692243775417,265.0508382161461,-0.2254648468195807,0
2016-04-26,0.0136052345659834,0.0099186800951127,0.0118842392320355,0.001580416772546,268.4350097656252,0.3245866293872318,0
2016-04-27,0.0021640210559946,0.0099140730106531,0.0118846182487636,0.0016782487229175,272.54250488281286,0.0215062052209636,0
