Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime,regime_label,cum_return,rolling_max,drawdown,regime_change,regime_block,date,regime_start_date,regime_duration_days
2017-01-04,-0.0002136393470761,0.007835789497484,0.0091551556569655,0.000542892704596,-169.4458333333332,0.0392811379395469,2,Uncertain / Transition,0.9646095866211286,1.054351666470381,-0.08511588941636425,False,37,2017-01-04,2016-10-19,78
2017-01-05,0.0101189259729877,0.0071102432021166,0.0092672555573288,0.0001631305074229,-161.03499348958394,0.1837052918408333,2,Uncertain / Transition,0.9744199510879169,1.054351666470381,-0.07581124773108089,False,37,2017-01-05,2016-10-19,79
2017-01-06,-0.0036324930615801,0.0071480128788742,0.0092699475449045,-0.0001087525262807,-154.18250325520876,-0.1321854370173177,2,Uncertain / Transition,0.9708867983379464,1.054351666470381,-0.07916226699944158,False,37,2017-01-06,2016-10-19,80
2017-01-09,-0.000940542632975,0.0066736275583713,0.009065188207155,0.0003977018474957,-145.29833984375,-0.3412180569904811,2,Uncertain / Transition,0.9699740672108708,1.054351666470381,-0.08002794697710142,False,37,2017-01-09,2016-10-19,83
2017-01-10,0.006360193250249,0.0066800281054939,0.009107691948741,0.00040459450743,-137.04500325520894,0.3660156435998795,2,Uncertain / Transition,0.9761629501089392,1.054351666470381,-0.07415810004188793,False,37,2017-01-10,2016-10-19,84
2017-01-11,0.0110444941375065,0.0069639295722472,0.0091850680184943,0.0011966941543209,-124.80582682291788,0.2662861541480485,0,Stable / Bull Market,0.9870039324726184,1.054351666470381,-0.0638759686540074,True,38,2017-01-11,2017-01-11,1
2017-01-12,0.0031629810720875,0.0068851241708676,0.0088680545197664,0.0015314472654077,-107.6141520182291,-0.0774544604345426,0,Stable / Bull Market,0.9901307496540457,1.054351666470381,-0.0609103384180399,False,38,2017-01-12,2017-01-11,2
2017-01-13,-0.0008151796539613,0.0068651510498975,0.0088655312993087,0.0015775345493493,-90.25668131510427,0.0709993546419865,0,Stable / Bull Market,0.9893239441025794,1.054351666470381,-0.06167555326724406,False,38,2017-01-13,2017-01-11,3
2017-01-16,0.0014810071904502,0.0067238806944379,0.008843775074868,0.0018676682862404,-70.05751953125036,-0.4008884410807526,0,Stable / Bull Market,0.9907902254961138,1.054351666470381,-0.06028485845434253,False,38,2017-01-16,2017-01-11,6
2017-01-17,-0.001760750075312,0.0066930700959385,0.0088451151420325,0.0019152368106598,-49.36001790364571,-0.0170666474773049,0,Stable / Bull Market,0.9890472264750916,1.054351666470381,-0.0619380061435355,False,38,2017-01-17,2017-01-11,7
2017-01-18,0.0022598879674375,0.0066076640913535,0.0088472823846631,0.0021589330311309,-26.709171549478924,0.2946251266857124,0,Stable / Bull Market,0.9912848898834062,1.054351666470381,-0.059815693940240354,False,38,2017-01-18,2017-01-11,8
2017-01-19,0.0021480547533008,0.0059290440277392,0.0088520272513107,0.0027787944798633,0.3608072916667879,0.0127390257774297,0,Stable / Bull Market,0.9934165127046286,1.054351666470381,-0.0577939559480595,False,38,2017-01-19,2017-01-11,9
2017-01-20,-0.0102178802464588,0.0065972052618593,0.0088766028308497,0.0022262470684313,22.972460937500728,0.1998483946181842,0,Stable / Bull Market,0.9833175844276296,1.054351666470381,-0.06737228602345724,False,38,2017-01-20,2017-01-11,10
2017-01-23,0.0050356440298158,0.0059842561429061,0.0089053858798069,0.0029656385200765,50.86412760416715,-0.0382340332508361,0,Stable / Bull Market,0.9882817100459312,1.054351666470381,-0.06266406031834705,False,38,2017-01-23,2017-01-11,13
2017-01-24,0.0099957322821512,0.0054665947546216,0.0089986439474042,0.0026837812423892,75.71494954426998,-0.0844970580229167,0,Stable / Bull Market,0.998209846271052,1.054351666470381,-0.05324771799078486,False,38,2017-01-24,2017-01-11,14
2017-01-25,0.0148668985383623,0.0060680579033628,0.0092081362683829,0.0034146788371689,104.50161132812536,0.489962166131081,0,Stable / Bull Market,1.0131609939936406,1.054351666470381,-0.039067299636973155,False,38,2017-01-25,2017-01-11,15
2017-01-27,0.0044653286907273,0.0059551920623049,0.0090642095149288,0.0032119414419853,129.2632731119793,-0.0602400803773567,0,Stable / Bull Market,1.017695206689436,1.054351666470381,-0.03476682490924356,False,38,2017-01-27,2017-01-11,17
2017-01-30,-0.0009841380903137,0.0057945178349616,0.0090529688462863,0.0026581094116096,149.14745279947783,0.1011030996971089,0,Stable / Bull Market,1.0166941467436112,1.054351666470381,-0.03571628036861225,False,38,2017-01-30,2017-01-11,20
2017-01-31,-0.0083110852188643,0.0062562845171926,0.0090844202018228,0.0022810500458035,166.11161295572856,0.5364223557617035,0,Stable / Bull Market,1.0082793316084682,1.054351666470381,-0.04369731307595655,False,38,2017-01-31,2017-01-11,21
2017-02-01,0.0179543284874153,0.007164849672834,0.0093232423571849,0.0031008884022974,188.6632893880196,-0.463651486048598,0,Stable / Bull Market,1.0265458003327057,1.054351666470381,-0.02637247800893607,False,38,2017-02-01,2017-01-11,22
2017-02-02,0.00204572496732,0.007127553596578,0.0093024077364343,0.0032138566180172,212.6724527994793,-0.1448864325369621,0,Stable / Bull Market,1.028647980214345,1.054351666470381,-0.02437866517732497,False,38,2017-02-02,2017-01-11,23
2017-02-03,0.0007668233343177,0.0069553965533629,0.0091317595924542,0.0027462514860837,230.88080240885392,-0.3949386951211769,0,Stable / Bull Market,1.0294370739974683,1.054351666470381,-0.023630249057525927,False,38,2017-02-03,2017-01-11,24
2017-02-06,0.0068521085989636,0.0068435394816615,0.0090660440138567,0.0032704815691109,254.15497233072887,0.0176444639797088,0,Stable / Bull Market,1.0365151106686494,1.054351666470381,-0.01691708408963999,False,38,2017-02-06,2017-01-11,27
2017-02-07,-0.0037280876822229,0.0069611907120808,0.0083207152900397,0.0031311043166485,272.9008056640614,0.151943660613153,0,Stable / Bull Market,1.032658085583265,1.054351666470381,-0.0205752801242671,False,38,2017-02-07,2017-01-11,28
2017-02-08,8.553173850807276e-05,0.0069493857153841,0.007712066023894,0.0028173712410615,285.91332194010465,-0.0341606249567695,0,Stable / Bull Market,1.0327464144020142,1.054351666470381,-0.02049150464255814,False,38,2017-02-08,2017-01-11,29
2017-02-09,0.0010657487804178,0.0066806442202311,0.0077111967027958,0.0023184339732071,294.6874837239575,-0.1539220822722567,0,Stable / Bull Market,1.0338476493493114,1.054351666470381,-0.019447038187657223,False,38,2017-02-09,2017-01-11,30
2017-02-10,0.0017242727924366,0.0066788173014612,0.0076807219352467,0.0022464985592245,302.11163736979324,0.1863135780634921,0,Stable / Bull Market,1.0356318224811567,1.054351666470381,-0.01775483890673027,False,38,2017-02-10,2017-01-11,31
2017-02-13,0.0013069223565665,0.0066443849443762,0.0076756276527327,0.0023526036597509,310.1641520182293,-0.0975703682291035,0,Stable / Bull Market,1.0369861977019788,1.054351666470381,-0.0164702815205253,False,38,2017-02-13,2017-01-11,34
2017-02-14,-0.0014490821077153,0.0066967118309798,0.0072449872482109,0.0022060991948426,314.7524902343739,-0.0844856195817472,0,Stable / Bull Market,1.0354846077832414,1.054351666470381,-0.017894464709578544,False,38,2017-02-14,2017-01-11,35
2017-02-15,-0.0077182103048163,0.0070077194161345,0.0072783643283051,0.0019082261833674,319.04749348958285,0.1377048278497335,0,Stable / Bull Market,1.0275232829245675,1.054351666470381,-0.025445384494554763,False,38,2017-02-15,2017-01-11,36
2017-02-16,0.0060904853366915,0.0070699082428908,0.0072965694687964,0.0020997560518301,324.6858235677082,-0.1575499414440885,0,Stable / Bull Market,1.0338004946413852,1.054351666470381,-0.0194917620776322,False,38,2017-02-16,2017-01-11,37
2017-02-17,0.0049660260841438,0.0070989419956984,0.0071913875717549,0.0022406546183723,329.745849609375,0.479908369451951,0,Stable / Bull Market,1.0389471434828055,1.054351666470381,-0.0146104221935217,False,38,2017-02-17,2017-01-11,38
2017-02-20,0.0064968675020789,0.0065149047301911,0.0068758668687169,0.0030763920057992,343.4900390625007,-0.575326897487597,0,Stable / Bull Market,1.0457190195869157,1.054351666470381,-0.008187635262496853,False,38,2017-02-20,2017-01-11,41
2017-02-21,0.0032213817527225,0.0064987993440832,0.0068794517631331,0.0029856788919445,356.2916910807289,0.0460052011599456,0,Stable / Bull Market,1.049093111456248,1.054351666470381,-0.00498747731080727,False,38,2017-02-21,2017-01-11,42
2017-02-22,0.0021363673161383,0.006286767498879,0.0068797573968994,0.0025927106436438,365.7675455729168,0.3410151178015129,0,Stable / Bull Market,1.0513367554616653,1.054351666470381,-0.002859492809271662,False,38,2017-02-22,2017-01-11,43
2017-02-23,0.0014104252886116,0.0055849126774688,0.0067880064341452,0.0019198869811563,370.6883789062485,0.422982437764738,0,Stable / Bull Market,1.0528206336120598,1.054351666470381,-0.0014521083496235308,False,38,2017-02-23,2017-01-11,44
2017-02-27,-0.0047992157934504,0.005744604892547,0.0068015231640918,0.0014566597569474,371.7308919270836,-0.6862779329410623,0,Stable / Bull Market,1.0477800253577318,1.054351666470381,-0.006232874022619744,False,38,2017-02-27,2017-01-11,48
2017-02-28,-0.0019239764630964,0.0057694123771323,0.0065491562178463,0.0014096678383083,370.8600423177068,0.4357206789221203,0,Stable / Bull Market,1.0457660592833589,1.054351666470381,-0.008143020455180594,False,38,2017-02-28,2017-01-11,49
2017-03-01,0.0074276596143023,0.0054375596545643,0.0065766463271061,0.0021966050799666,376.4675455729157,-0.3548276827066167,0,Stable / Bull Market,1.053562572687257,1.054351666470381,-0.0007484161197994648,False,38,2017-03-01,2017-01-11,50
2017-03-02,-0.0051609401115677,0.0042357245517125,0.0066341612584871,0.0010408416500175,373.0250244140625,0.0607674565140824,0,Stable / Bull Market,1.0481392062183488,1.054351666470381,-0.005892208880201613,False,38,2017-03-02,2017-01-11,51
2017-03-03,-0.0002472504647169,0.0042381251507792,0.0065826328655078,0.0009261928784156,367.9316813151054,-0.0769244787332431,0,Stable / Bull Market,1.0478800853477213,1.054351666470381,-0.006137972109746237,False,38,2017-03-03,2017-01-11,52
2017-03-06,0.0073792833177025,0.0044762715764357,0.0062810978617488,0.0012568158775849,367.1133382161461,-0.1475911285931478,0,Stable / Bull Market,1.0556412902264163,1.0556412902264163,0.0,False,38,2017-03-06,2017-01-11,55
2017-03-07,-0.001848072076356,0.0043240545585046,0.0062946847111383,0.0008218068438189,362.9866943359375,-0.0080413988749936,0,Stable / Bull Market,1.0536921906283125,1.0556412902264163,-0.0018463654426454802,False,38,2017-03-07,2017-01-11,56
2017-03-08,-0.0025292759007722,0.0042655774370146,0.0061032425963091,0.0008817474328914,358.2283610026043,0.0250582587333628,0,Stable / Bull Market,1.0510304798831118,1.0556412902264163,-0.004367781353375752,False,38,2017-03-08,2017-01-11,57
2017-03-09,0.0003025208654424,0.0042637212331273,0.0060728920127995,0.0008925968892381,354.37253417968714,-0.0360760564738096,0,Stable / Bull Market,1.0513484866329057,1.0556412902264163,-0.004066536268764038,False,38,2017-03-09,2017-01-11,58
2017-03-10,0.0008453695473995,0.0042635349604257,0.0060191929727924,0.0008815779275872,349.64501139322783,-0.1161080543814078,0,Stable / Bull Market,1.0522376404060183,1.0556412902264163,-0.003224248475225858,False,38,2017-03-10,2017-01-11,59
2017-03-14,0.0169190589685852,0.0055740161462519,0.0063037161460975,0.0016413172363946,348.7608561197921,0.5710572410578151,0,Stable / Bull Market,1.0701919679660818,1.0701919679660818,0.0,False,38,2017-03-14,2017-01-11,63
2017-03-15,-0.0002421549155174,0.0055896479945967,0.0062924187890542,0.0015638633727905,346.99252929687646,-0.1163966497418234,0,Stable / Bull Market,1.0699328470954539,1.0701919679660818,-0.00024212559838252557,False,38,2017-03-15,2017-01-11,64
2017-03-16,0.0075555246752815,0.0056958301779087,0.0062823850117257,0.0020140937119403,347.573380533855,-0.1427172609739064,0,Stable / Bull Market,1.0780473672491462,1.0780473672491462,0.0,False,38,2017-03-16,2017-01-11,65
2017-03-17,0.0006934253912419,0.0052309594042056,0.0062541425039069,0.0024346754967432,351.38002929687536,0.3180178303226521,0,Stable / Bull Market,1.0787951719099635,1.0787951719099635,0.0,False,38,2017-03-17,2017-01-11,66
2017-03-20,-0.0036310400180971,0.0053242165019861,0.0062684583955257,0.0019485992290038,351.06334635416715,0.1469997554933767,0,Stable / Bull Market,1.0748851265310329,1.0787951719099635,-0.0036244557639316414,False,38,2017-03-20,2017-01-11,69
2017-03-21,-0.0005863115999817,0.0053033149079126,0.0060675238479699,0.0016709823447975,347.0133382161457,-0.293217791887387,0,Stable / Bull Market,1.074255093628548,1.0787951719099635,-0.004208471079248097,False,38,2017-03-21,2017-01-11,70
2017-03-22,-0.0100320425436534,0.0057783134120092,0.0062687248670225,0.0008445368425109,337.16416829427,-0.0641886967189504,0,Stable / Bull Market,1.063531998034684,1.0787951719099635,-0.0141483520437496,False,38,2017-03-22,2017-01-11,71
2017-03-23,0.0061655414240061,0.005878683642849,0.0060952481558828,0.0009917448260751,326.4525146484375,-0.1915764773270256,0,Stable / Bull Market,1.0701095047329527,1.0787951719099635,-0.008051266267379727,False,38,2017-03-23,2017-01-11,72
2017-03-24,0.0023853850750034,0.0058814985473529,0.0058391838162644,0.0010041957140183,317.5883300781243,0.0601951607834223,0,Stable / Bull Market,1.0726651748910612,1.0787951719099635,-0.005682262192599049,False,38,2017-03-24,2017-01-11,73
2017-03-27,-0.0069188963418471,0.0061404181385354,0.0059498376254867,0.0005877296324954,306.03417154947965,-0.0049212697748057,0,Stable / Bull Market,1.0652691314700862,1.0787951719099635,-0.012538098790273655,False,38,2017-03-27,2017-01-11,76
2017-03-28,0.0061280484260037,0.0061219865177662,0.0059131333369811,0.0011340928434681,299.6191569010407,-0.100602898612295,0,Stable / Bull Market,1.0718171952287718,1.0787951719099635,-0.00646830544192878,False,38,2017-03-28,2017-01-11,77
2017-03-29,0.0047137323415894,0.0061273963376509,0.0058275058725013,0.0014659782837024,296.8624999999993,0.2835820257077675,0,Stable / Bull Market,1.076881380837063,1.0787951719099635,-0.0017740078216259367,False,38,2017-03-29,2017-01-11,78
2017-03-30,0.0032701122498964,0.0059833265117169,0.005820120324006,0.0012581009154821,291.6891764322918,0.2841837665895796,0,Stable / Bull Market,1.0804086680014133,1.0804086680014133,0.0,False,38,2017-03-30,2017-01-11,79
2017-03-31,0.0,0.0058004114728603,0.0058251990075951,0.0015161479210605,289.0308430989571,-0.5271402164113045,0,Stable / Bull Market,1.0804086680014133,1.0804086680014133,0.0,False,38,2017-03-31,2017-01-11,80
2017-04-03,0.0069629874333823,0.0059081112936902,0.0058549604718838,0.0018766598159654,288.59000651041606,-0.3165566318023046,0,Stable / Bull Market,1.087957791705924,1.087957791705924,0.0,False,38,2017-04-03,2017-01-11,83
2017-04-05,0.0029509594186491,0.0057724598137266,0.0057589488935596,0.0016552436210128,287.15250651041606,0.2840810602781865,0,Stable / Bull Market,1.0911730527175834,1.0911730527175834,0.0,False,38,2017-04-05,2017-01-11,85
2017-04-06,-0.0003454609996294,0.0057341142564843,0.0057210715836862,0.0017303741748491,285.9358235677082,0.0070100044406212,0,Stable / Bull Market,1.0907961600886233,1.0911730527175834,-0.00034540133484909274,False,38,2017-04-06,2017-01-11,86
2017-04-07,-0.0068959675911915,0.0059825932306447,0.0058226693080839,0.0015120395903281,283.5983235677086,0.0207399085122811,0,Stable / Bull Market,1.0832999416661762,1.0911730527175834,-0.00721527262041442,False,38,2017-04-07,2017-01-11,87
2017-04-10,-0.0018334976368336,0.0060242429904168,0.0058109706417931,0.0014052386652143,281.4399902343739,-0.3358408570358904,0,Stable / Bull Market,1.0813155335428692,1.0911730527175834,-0.009033873362400042,False,38,2017-04-10,2017-01-11,90
2017-04-11,0.0060319921089607,0.0061099009806106,0.0057095727766983,0.0016645697932924,282.2900065104168,0.387634026465092,0,Stable / Bull Market,1.0878577317159348,1.0911730527175834,-0.003038309087079904,False,38,2017-04-11,2017-01-11,91
2017-04-12,-0.003638722628744,0.0050449623709869,0.0057458565056281,0.0006366807134259,274.84168294270785,-0.2124562369652964,0,Stable / Bull Market,1.0839065122261808,1.0911730527175834,-0.006659384112634642,False,38,2017-04-12,2017-01-11,92
2017-04-13,-0.0057371491660003,0.0052411573066468,0.0058143161145031,0.0003619310009018,265.6341796875004,0.0286343047961071,0,Stable / Bull Market,1.0777057831453896,1.0911730527175834,-0.012342010773317168,False,38,2017-04-13,2017-01-11,93
2017-04-19,-0.0001812754481099,0.004968817129935,0.0058503540489768,-0.0001280810442118,225.66586914062464,-0.0028743911713431,0,Stable / Bull Market,1.07751043925268,1.0911730527175834,-0.01252103269126417,False,38,2017-04-19,2017-01-11,99
2017-04-20,0.0036075225852634,0.0050364935417182,0.0058569416208481,8.161066505044755e-05,214.72254231770785,-0.0197680855784166,0,Stable / Bull Market,1.0814046024156314,1.0911730527175834,-0.008952246646508975,False,38,2017-04-20,2017-01-11,100
2017-04-21,-0.0018624222643066,0.0044728139309004,0.0056741735962107,0.0004900916790177,206.3358723958336,-0.0928469799195242,0,Stable / Bull Market,1.07939244473262,1.0911730527175834,-0.010796278331492517,False,38,2017-04-21,2017-01-11,101
2017-04-24,0.0107486360189436,0.0048779416987502,0.0057819267284353,0.0007192464087646,199.14422200520852,0.0774620610800447,0,Stable / Bull Market,1.091057018065634,1.0911730527175834,-0.00010633936721616141,False,38,2017-04-24,2017-01-11,104
2017-04-25,0.0095710926019384,0.0052570225335712,0.0057716837485618,0.0010785317851114,195.2275390625,0.0059453207227593,0,Stable / Bull Market,1.1015497592185945,1.1015497592185945,0.0,False,38,2017-04-25,2017-01-11,105
